Timestamp,Player Count,Product ID,Total Amount,Average Price Per Unit,Mayor
1732062976724,14201,MAGMA_FISH_SILVER,80536.00,10381.93,Scorpius
1732062976724,14201,GRIFFIN_FEATHER,68550.00,32993.93,Scorpius
1732062976724,14201,SOULFLOW,40502.00,37715.19,Scorpius
1732062976724,14201,RECOMBOBULATOR_3000,257.00,8459022.95,Scorpius
1732062976724,14201,STOCK_OF_STONKS,2320.00,3129245.62,Scorpius
1732062976724,14201,JERRY_BOX_PURPLE,13631.00,526642.41,Scorpius
1732062976724,14201,WHEAT,4781440.00,2.92,Scorpius
1732062976724,14201,BOOSTER_COOKIE,450.00,12285307.06,Scorpius
1732062976724,14201,ENCHANTMENT_SMITE_7,99.00,7532548.72,Scorpius
1732070177068,13423,ESSENCE_DRAGON,536926.00,3555.53,Scorpius
1732070177068,13423,GIANT_FRAGMENT_LASER,2199.00,354552.42,Scorpius
1732070177068,13423,CONDENSED_FERMENTO,963.00,2226664.16,Scorpius
1732070177068,13423,ENCHANTED_ROTTEN_FLESH,250184.00,764.10,Scorpius
1732070177068,13423,TITANIUM_ORE,5349275.00,58.04,Scorpius
1732070177068,13423,PURPLE_CANDY,106968.00,20804.36,Scorpius
1732070177068,13423,ENCHANTED_GOLD_BLOCK,26286.00,77887.08,Scorpius
1732070177068,13423,LAVA_WATER_ORB,68.00,2747207.76,Scorpius
1732070177068,13423,GLOSSY_GEMSTONE,761.00,7877390.13,Scorpius
1732070177068,13423,FLAWLESS_JASPER_GEM,257.00,4191601.01,Scorpius
1732070177068,13423,KISMET_FEATHER,5393.00,1225444.22,Scorpius
1732070177068,13423,REVENANT_FLESH,1556626.00,50.91,Scorpius
1732070177068,13423,FLAWLESS_SAPPHIRE_GEM,486.00,2649959.14,Scorpius
1732070177068,13423,ENCHANTMENT_TURBO_WHEAT_1,675.00,73.23,Scorpius
1732070177068,13423,GREEN_GIFT,345296.00,7052.77,Scorpius
1732070177068,13423,MAGMA_FISH_SILVER,72496.00,8197.19,Scorpius
1732070177068,13423,GRIFFIN_FEATHER,101241.00,31905.96,Scorpius
1732070177068,13423,SOULFLOW,41457.00,37719.22,Scorpius
1732070177068,13423,RECOMBOBULATOR_3000,416.00,8497055.52,Scorpius
1732070177068,13423,STOCK_OF_STONKS,2300.00,3134821.76,Scorpius
1732070177068,13423,JERRY_BOX_PURPLE,13625.00,526632.61,Scorpius
1732070177068,13423,WHEAT,3157840.00,2.55,Scorpius
1732070177068,13423,BOOSTER_COOKIE,279.00,12276276.86,Scorpius
1732070177068,13423,ENCHANTMENT_SMITE_7,89.00,7579643.60,Scorpius
1732077377390,10700,ESSENCE_DRAGON,596466.00,3488.76,Scorpius
1732077377390,10700,GIANT_FRAGMENT_LASER,1991.00,360851.95,Scorpius
1732077377390,10700,CONDENSED_FERMENTO,1778.00,2119782.12,Scorpius
1732077377390,10700,ENCHANTED_ROTTEN_FLESH,310868.00,701.20,Scorpius
1732077377390,10700,TITANIUM_ORE,4995083.00,57.54,Scorpius
1732077377390,10700,PURPLE_CANDY,106627.00,20803.33,Scorpius
1732077377390,10700,ENCHANTED_GOLD_BLOCK,25687.00,77752.90,Scorpius
1732077377390,10700,LAVA_WATER_ORB,67.00,2743434.72,Scorpius
1732077377390,10700,GLOSSY_GEMSTONE,841.00,7907286.23,Scorpius
1732077377390,10700,FLAWLESS_JASPER_GEM,296.00,4416458.13,Scorpius
1732077377390,10700,KISMET_FEATHER,5922.00,1238790.80,Scorpius
1732077377390,10700,REVENANT_FLESH,1513447.00,52.05,Scorpius
1732077377390,10700,FLAWLESS_SAPPHIRE_GEM,528.00,2652394.45,Scorpius
1732077377390,10700,ENCHANTMENT_TURBO_WHEAT_1,613.00,65.40,Scorpius
1732077377390,10700,GREEN_GIFT,346485.00,7056.19,Scorpius
1732077377390,10700,MAGMA_FISH_SILVER,91975.00,11728.62,Scorpius
1732077377390,10700,GRIFFIN_FEATHER,98767.00,31606.48,Scorpius
1732077377390,10700,SOULFLOW,41619.00,37788.64,Scorpius
1732077377390,10700,RECOMBOBULATOR_3000,385.00,8487512.23,Scorpius
1732077377390,10700,STOCK_OF_STONKS,1467.00,3140057.76,Scorpius
1732077377390,10700,JERRY_BOX_PURPLE,12639.00,524895.03,Scorpius
1732077377390,10700,WHEAT,2250504.00,2.27,Scorpius
1732077377390,10700,BOOSTER_COOKIE,368.00,12276738.47,Scorpius
1732077377390,10700,ENCHANTMENT_SMITE_7,83.00,7587672.12,Scorpius
1732084577660,9098,ESSENCE_DRAGON,536521.00,3440.75,Scorpius
1732084577660,9098,GIANT_FRAGMENT_LASER,4025.00,447851.32,Scorpius
1732084577660,9098,CONDENSED_FERMENTO,1764.00,2118902.20,Scorpius
1732084577660,9098,ENCHANTED_ROTTEN_FLESH,547039.00,704.48,Scorpius
1732084577660,9098,TITANIUM_ORE,4319489.00,58.00,Scorpius
1732084577660,9098,PURPLE_CANDY,102790.00,20791.24,Scorpius
1732084577660,9098,ENCHANTED_GOLD_BLOCK,26349.00,77867.79,Scorpius
1732084577660,9098,LAVA_WATER_ORB,67.00,2743434.72,Scorpius
1732084577660,9098,GLOSSY_GEMSTONE,888.00,7922937.01,Scorpius
1732084577660,9098,FLAWLESS_JASPER_GEM,313.00,4496666.91,Scorpius
1732084577660,9098,KISMET_FEATHER,5912.00,1239252.93,Scorpius
1732084577660,9098,REVENANT_FLESH,992130.00,34.35,Scorpius
1732084577660,9098,FLAWLESS_SAPPHIRE_GEM,513.00,2653106.15,Scorpius
1732084577660,9098,ENCHANTMENT_TURBO_WHEAT_1,1578.00,183.46,Scorpius
1732084577660,9098,GREEN_GIFT,346423.00,7056.01,Scorpius
1732084577660,9098,MAGMA_FISH_SILVER,111951.00,15038.15,Scorpius
1732084577660,9098,GRIFFIN_FEATHER,99548.00,31991.83,Scorpius
1732084577660,9098,SOULFLOW,42546.00,37758.62,Scorpius
1732084577660,9098,RECOMBOBULATOR_3000,310.00,8488211.81,Scorpius
1732084577660,9098,STOCK_OF_STONKS,2140.00,3144155.95,Scorpius
1732084577660,9098,JERRY_BOX_PURPLE,12681.00,524974.56,Scorpius
1732084577660,9098,WHEAT,2341012.00,2.29,Scorpius
1732084577660,9098,BOOSTER_COOKIE,255.00,12284211.62,Scorpius
1732084577660,9098,ENCHANTMENT_SMITE_7,89.00,7599650.66,Scorpius
1732085349012,9005,ESSENCE_DRAGON,535818.00,3440.52,Scorpius
1732085349012,9005,GIANT_FRAGMENT_LASER,4020.00,447745.40,Scorpius
1732085349012,9005,CONDENSED_FERMENTO,1758.00,2118520.80,Scorpius
1732085349012,9005,ENCHANTED_ROTTEN_FLESH,547884.00,704.49,Scorpius
1732085349012,9005,TITANIUM_ORE,4154148.00,58.64,Scorpius
1732085349012,9005,PURPLE_CANDY,102331.00,20789.74,Scorpius
1732085349012,9005,ENCHANTED_GOLD_BLOCK,14900.00,78630.18,Scorpius
1732085349012,9005,LAVA_WATER_ORB,67.00,2743434.72,Scorpius
1732085349012,9005,GLOSSY_GEMSTONE,888.00,7922937.01,Scorpius
1732085349012,9005,FLAWLESS_JASPER_GEM,312.00,4492198.47,Scorpius
1732085349012,9005,KISMET_FEATHER,4910.00,1315827.89,Scorpius
1732085349012,9005,REVENANT_FLESH,1122027.00,34.67,Scorpius
1732085349012,9005,FLAWLESS_SAPPHIRE_GEM,510.00,2652051.38,Scorpius
1732085349012,9005,ENCHANTMENT_TURBO_WHEAT_1,1541.00,173.62,Scorpius
1732085349012,9005,GREEN_GIFT,346407.00,7055.97,Scorpius
1732085349012,9005,MAGMA_FISH_SILVER,114336.00,15355.29,Scorpius
1732085349012,9005,GRIFFIN_FEATHER,99551.00,31993.30,Scorpius
1732085349012,9005,SOULFLOW,42573.00,37758.77,Scorpius
1732085349012,9005,RECOMBOBULATOR_3000,230.00,8519426.59,Scorpius
1732085349012,9005,STOCK_OF_STONKS,2092.00,3144395.10,Scorpius
1732085349012,9005,JERRY_BOX_PURPLE,12681.00,524974.56,Scorpius
1732085349012,9005,WHEAT,2276614.00,2.28,Scorpius
1732085349012,9005,BOOSTER_COOKIE,270.00,12294528.77,Scorpius
1732085349012,9005,ENCHANTMENT_SMITE_7,87.00,7598115.52,Scorpius
1732092549312,9143,ESSENCE_DRAGON,548706.00,3453.15,Scorpius
1732092549312,9143,GIANT_FRAGMENT_LASER,4538.00,472435.34,Scorpius
1732092549312,9143,CONDENSED_FERMENTO,1727.00,2116508.04,Scorpius
1732092549312,9143,ENCHANTED_ROTTEN_FLESH,869641.00,706.79,Scorpius
1732092549312,9143,TITANIUM_ORE,3873470.00,56.89,Scorpius
1732092549312,9143,PURPLE_CANDY,92605.00,20754.30,Scorpius
1732092549312,9143,ENCHANTED_GOLD_BLOCK,26702.00,77830.43,Scorpius
1732092549312,9143,LAVA_WATER_ORB,71.00,2763522.98,Scorpius
1732092549312,9143,GLOSSY_GEMSTONE,888.00,7924726.62,Scorpius
1732092549312,9143,FLAWLESS_JASPER_GEM,284.00,4294708.94,Scorpius
1732092549312,9143,KISMET_FEATHER,4848.00,1312342.09,Scorpius
1732092549312,9143,REVENANT_FLESH,1137687.00,34.70,Scorpius
1732092549312,9143,FLAWLESS_SAPPHIRE_GEM,456.00,2652214.61,Scorpius
1732092549312,9143,ENCHANTMENT_TURBO_WHEAT_1,1451.00,147.60,Scorpius
1732092549312,9143,GREEN_GIFT,350258.00,7066.80,Scorpius
1732092549312,9143,MAGMA_FISH_SILVER,93968.00,12142.82,Scorpius
1732092549312,9143,GRIFFIN_FEATHER,72146.00,34574.97,Scorpius
1732092549312,9143,SOULFLOW,44869.00,37880.61,Scorpius
1732092549312,9143,RECOMBOBULATOR_3000,256.00,8530389.15,Scorpius
1732092549312,9143,STOCK_OF_STONKS,2800.00,3144172.85,Scorpius
1732092549312,9143,JERRY_BOX_PURPLE,12658.00,524931.07,Scorpius
1732092549312,9143,WHEAT,1870000.00,2.26,Scorpius
1732092549312,9143,BOOSTER_COOKIE,1363.00,12220141.39,Scorpius
1732092549312,9143,ENCHANTMENT_SMITE_7,86.00,7604342.34,Scorpius
1732099749599,10129,ESSENCE_DRAGON,517600.00,3443.99,Scorpius
1732099749599,10129,GIANT_FRAGMENT_LASER,4594.00,473173.80,Scorpius
1732099749599,10129,CONDENSED_FERMENTO,1676.00,2113034.71,Scorpius
1732099749599,10129,ENCHANTED_ROTTEN_FLESH,926498.00,707.33,Scorpius
1732099749599,10129,TITANIUM_ORE,3594318.00,59.50,Scorpius
1732099749599,10129,PURPLE_CANDY,94569.00,20762.05,Scorpius
1732099749599,10129,ENCHANTED_GOLD_BLOCK,25676.00,77762.99,Scorpius
1732099749599,10129,LAVA_WATER_ORB,71.00,2763522.98,Scorpius
1732099749599,10129,GLOSSY_GEMSTONE,888.00,7924726.62,Scorpius
1732099749599,10129,FLAWLESS_JASPER_GEM,229.00,3985513.94,Scorpius
1732099749599,10129,KISMET_FEATHER,2173.00,1427149.78,Scorpius
1732099749599,10129,REVENANT_FLESH,1437147.00,35.51,Scorpius
1732099749599,10129,FLAWLESS_SAPPHIRE_GEM,557.00,2673595.70,Scorpius
1732099749599,10129,ENCHANTMENT_TURBO_WHEAT_1,1335.00,111.86,Scorpius
1732099749599,10129,GREEN_GIFT,349022.00,7063.35,Scorpius
1732099749599,10129,MAGMA_FISH_SILVER,89279.00,19667.26,Scorpius
1732099749599,10129,GRIFFIN_FEATHER,68074.00,32243.17,Scorpius
1732099749599,10129,SOULFLOW,33903.00,37845.39,Scorpius
1732099749599,10129,RECOMBOBULATOR_3000,487.00,8374915.96,Scorpius
1732099749599,10129,STOCK_OF_STONKS,2470.00,3144174.21,Scorpius
1732099749599,10129,JERRY_BOX_PURPLE,12657.00,524929.18,Scorpius
1732099749599,10129,WHEAT,706939.00,2.00,Scorpius
1732099749599,10129,BOOSTER_COOKIE,1175.00,12231504.72,Scorpius
1732099749599,10129,ENCHANTMENT_SMITE_7,84.00,7605219.41,Scorpius
1732106949890,12445,ESSENCE_DRAGON,670262.00,3479.39,Scorpius
1732106949890,12445,GIANT_FRAGMENT_LASER,4730.00,509317.21,Scorpius
1732106949890,12445,CONDENSED_FERMENTO,1754.00,2118265.11,Scorpius
1732106949890,12445,ENCHANTED_ROTTEN_FLESH,960697.00,710.68,Scorpius
1732106949890,12445,TITANIUM_ORE,3464242.00,61.05,Scorpius
1732106949890,12445,PURPLE_CANDY,93243.00,20756.86,Scorpius
1732106949890,12445,ENCHANTED_GOLD_BLOCK,14817.00,78765.79,Scorpius
1732106949890,12445,LAVA_WATER_ORB,71.00,2763522.98,Scorpius
1732106949890,12445,GLOSSY_GEMSTONE,809.00,7915140.06,Scorpius
1732106949890,12445,FLAWLESS_JASPER_GEM,202.00,3565495.05,Scorpius
1732106949890,12445,KISMET_FEATHER,3030.00,1443192.17,Scorpius
1732106949890,12445,REVENANT_FLESH,1334841.00,37.82,Scorpius
1732106949890,12445,FLAWLESS_SAPPHIRE_GEM,423.00,2670036.88,Scorpius
1732106949890,12445,ENCHANTMENT_TURBO_WHEAT_1,1230.00,108.55,Scorpius
1732106949890,12445,GREEN_GIFT,346074.00,7053.43,Scorpius
1732106949890,12445,MAGMA_FISH_SILVER,67217.00,16198.02,Scorpius
1732106949890,12445,GRIFFIN_FEATHER,68699.00,32684.24,Scorpius
1732106949890,12445,SOULFLOW,33920.00,37860.12,Scorpius
1732106949890,12445,RECOMBOBULATOR_3000,289.00,8472788.44,Scorpius
1732106949890,12445,STOCK_OF_STONKS,2444.00,3144175.53,Scorpius
1732106949890,12445,JERRY_BOX_PURPLE,17123.00,518330.07,Scorpius
1732106949890,12445,WHEAT,771615.00,2.23,Scorpius
1732106949890,12445,BOOSTER_COOKIE,721.00,12248300.71,Scorpius
1732106949890,12445,ENCHANTMENT_SMITE_7,85.00,7607947.26,Scorpius
1732114150181,15100,ESSENCE_DRAGON,600153.00,3473.05,Scorpius
1732114150181,15100,GIANT_FRAGMENT_LASER,3733.00,536601.46,Scorpius
1732114150181,15100,CONDENSED_FERMENTO,1741.00,2117425.93,Scorpius
1732114150181,15100,ENCHANTED_ROTTEN_FLESH,989791.00,711.04,Scorpius
1732114150181,15100,TITANIUM_ORE,1921744.00,61.43,Scorpius
1732114150181,15100,PURPLE_CANDY,87149.00,20730.97,Scorpius
1732114150181,15100,ENCHANTED_GOLD_BLOCK,18142.00,79038.37,Scorpius
1732114150181,15100,LAVA_WATER_ORB,71.00,2763522.98,Scorpius
1732114150181,15100,GLOSSY_GEMSTONE,784.00,7956540.41,Scorpius
1732114150181,15100,FLAWLESS_JASPER_GEM,322.00,3312682.91,Scorpius
1732114150181,15100,KISMET_FEATHER,2899.00,1458036.83,Scorpius
1732114150181,15100,REVENANT_FLESH,1433423.00,39.08,Scorpius
1732114150181,15100,FLAWLESS_SAPPHIRE_GEM,244.00,2508254.15,Scorpius
1732114150181,15100,ENCHANTMENT_TURBO_WHEAT_1,1167.00,106.28,Scorpius
1732114150181,15100,GREEN_GIFT,341798.00,7042.70,Scorpius
1732114150181,15100,MAGMA_FISH_SILVER,55995.00,13380.71,Scorpius
1732114150181,15100,GRIFFIN_FEATHER,48405.00,34430.08,Scorpius
1732114150181,15100,SOULFLOW,40855.00,37899.71,Scorpius
1732114150181,15100,RECOMBOBULATOR_3000,524.00,8400125.56,Scorpius
1732114150181,15100,STOCK_OF_STONKS,1979.00,3144174.74,Scorpius
1732114150181,15100,JERRY_BOX_PURPLE,16572.00,517312.76,Scorpius
1732114150181,15100,WHEAT,4765449.00,2.70,Scorpius
1732114150181,15100,BOOSTER_COOKIE,105.00,12322040.71,Scorpius
1732114150181,15100,ENCHANTMENT_SMITE_7,87.00,7630900.68,Scorpius
1732123240876,17289,ESSENCE_DRAGON,580280.00,3528.71,Scorpius
1732123240876,17289,GIANT_FRAGMENT_LASER,3521.00,542528.49,Scorpius
1732123240876,17289,CONDENSED_FERMENTO,1584.00,2106203.56,Scorpius
1732123240876,17289,ENCHANTED_ROTTEN_FLESH,897673.00,733.24,Scorpius
1732123240876,17289,TITANIUM_ORE,2887387.00,62.86,Scorpius
1732123240876,17289,PURPLE_CANDY,123661.00,20848.05,Scorpius
1732123240876,17289,ENCHANTED_GOLD_BLOCK,13722.00,79501.94,Scorpius
1732123240876,17289,LAVA_WATER_ORB,77.00,2857923.80,Scorpius
1732123240876,17289,GLOSSY_GEMSTONE,725.00,7942003.29,Scorpius
1732123240876,17289,FLAWLESS_JASPER_GEM,370.00,3827188.62,Scorpius
1732123240876,17289,KISMET_FEATHER,2138.00,1463532.09,Scorpius
1732123240876,17289,REVENANT_FLESH,1607938.00,37.10,Scorpius
1732123240876,17289,FLAWLESS_SAPPHIRE_GEM,108.00,2430812.37,Scorpius
1732123240876,17289,ENCHANTMENT_TURBO_WHEAT_1,1259.00,109.55,Scorpius
1732123240876,17289,GREEN_GIFT,306969.00,7135.48,Scorpius
1732123240876,17289,MAGMA_FISH_SILVER,51439.00,11908.48,Scorpius
1732123240876,17289,GRIFFIN_FEATHER,61653.00,39426.46,Scorpius
1732123240876,17289,SOULFLOW,42194.00,37918.52,Scorpius
1732123240876,17289,RECOMBOBULATOR_3000,313.00,8472620.17,Scorpius
1732123240876,17289,STOCK_OF_STONKS,3033.00,3150196.11,Scorpius
1732123240876,17289,JERRY_BOX_PURPLE,16573.00,517314.67,Scorpius
1732123240876,17289,WHEAT,6444871.00,2.95,Scorpius
1732123240876,17289,BOOSTER_COOKIE,164.00,12393152.92,Scorpius
1732123240876,17289,ENCHANTMENT_SMITE_7,88.00,7643795.12,Scorpius
1732130467623,18789,ESSENCE_DRAGON,721890.00,3544.31,Scorpius
1732130467623,18789,GIANT_FRAGMENT_LASER,3646.00,543305.86,Scorpius
1732130467623,18789,CONDENSED_FERMENTO,1536.00,2102314.51,Scorpius
1732130467623,18789,ENCHANTED_ROTTEN_FLESH,979179.00,719.04,Scorpius
1732130467623,18789,TITANIUM_ORE,3322145.00,62.14,Scorpius
1732130467623,18789,PURPLE_CANDY,120989.00,20842.83,Scorpius
1732130467623,18789,ENCHANTED_GOLD_BLOCK,17364.00,79605.18,Scorpius
1732130467623,18789,LAVA_WATER_ORB,76.00,2852765.15,Scorpius
1732130467623,18789,GLOSSY_GEMSTONE,571.00,8100875.83,Scorpius
1732130467623,18789,FLAWLESS_JASPER_GEM,216.00,4317076.03,Scorpius
1732130467623,18789,KISMET_FEATHER,2381.00,1449156.29,Scorpius
1732130467623,18789,REVENANT_FLESH,1581456.00,37.34,Scorpius
1732130467623,18789,FLAWLESS_SAPPHIRE_GEM,429.00,1822045.32,Scorpius
1732130467623,18789,ENCHANTMENT_TURBO_WHEAT_1,1695.00,120.27,Scorpius
1732130467623,18789,GREEN_GIFT,307540.00,7361.55,Scorpius
1732130467623,18789,MAGMA_FISH_SILVER,70308.00,13921.08,Scorpius
1732130467623,18789,GRIFFIN_FEATHER,51116.00,37029.42,Scorpius
1732130467623,18789,SOULFLOW,39746.00,37910.95,Scorpius
1732130467623,18789,RECOMBOBULATOR_3000,520.00,8398024.29,Scorpius
1732130467623,18789,STOCK_OF_STONKS,2455.00,3151700.58,Scorpius
1732130467623,18789,JERRY_BOX_PURPLE,19566.00,498549.20,Scorpius
1732130467623,18789,WHEAT,4237745.00,2.68,Scorpius
1732130467623,18789,BOOSTER_COOKIE,579.00,12385646.61,Scorpius
1732130467623,18789,ENCHANTMENT_SMITE_7,86.00,7638409.80,Scorpius
1732137667919,17965,ESSENCE_DRAGON,670054.00,3546.44,Scorpius
1732137667919,17965,GIANT_FRAGMENT_LASER,3059.00,545042.07,Scorpius
1732137667919,17965,CONDENSED_FERMENTO,1516.00,2100621.40,Scorpius
1732137667919,17965,ENCHANTED_ROTTEN_FLESH,900064.00,726.61,Scorpius
1732137667919,17965,TITANIUM_ORE,2186070.00,59.13,Scorpius
1732137667919,17965,PURPLE_CANDY,117002.00,20832.14,Scorpius
1732137667919,17965,ENCHANTED_GOLD_BLOCK,17277.00,79499.84,Scorpius
1732137667919,17965,LAVA_WATER_ORB,46.00,2631957.79,Scorpius
1732137667919,17965,GLOSSY_GEMSTONE,380.00,7950526.31,Scorpius
1732137667919,17965,FLAWLESS_JASPER_GEM,239.00,4436341.38,Scorpius
1732137667919,17965,KISMET_FEATHER,2395.00,1455845.82,Scorpius
1732137667919,17965,REVENANT_FLESH,1522514.00,46.34,Scorpius
1732137667919,17965,FLAWLESS_SAPPHIRE_GEM,471.00,1884672.25,Scorpius
1732137667919,17965,ENCHANTMENT_TURBO_WHEAT_1,1644.00,133.88,Scorpius
1732137667919,17965,GREEN_GIFT,214710.00,6746.81,Scorpius
1732137667919,17965,MAGMA_FISH_SILVER,78308.00,15564.34,Scorpius
1732137667919,17965,GRIFFIN_FEATHER,54248.00,38903.40,Scorpius
1732137667919,17965,SOULFLOW,38702.00,37905.90,Scorpius
1732137667919,17965,RECOMBOBULATOR_3000,279.00,8502143.54,Scorpius
1732137667919,17965,STOCK_OF_STONKS,3301.00,3150729.84,Scorpius
1732137667919,17965,JERRY_BOX_PURPLE,19402.00,498123.55,Scorpius
1732137667919,17965,WHEAT,6225056.00,2.95,Scorpius
1732137667919,17965,BOOSTER_COOKIE,306.00,12457095.99,Scorpius
1732137667919,17965,ENCHANTMENT_SMITE_7,89.00,7650759.96,Scorpius
1732144868270,15203,ESSENCE_DRAGON,645980.00,3544.73,Scorpius
1732144868270,15203,GIANT_FRAGMENT_LASER,2899.00,546581.08,Scorpius
1732144868270,15203,CONDENSED_FERMENTO,1538.00,2102481.37,Scorpius
1732144868270,15203,ENCHANTED_ROTTEN_FLESH,979581.00,723.47,Scorpius
1732144868270,15203,TITANIUM_ORE,5129887.00,60.24,Scorpius
1732144868270,15203,PURPLE_CANDY,119994.00,20839.51,Scorpius
1732144868270,15203,ENCHANTED_GOLD_BLOCK,20621.00,79658.11,Scorpius
1732144868270,15203,LAVA_WATER_ORB,27.00,2395187.15,Scorpius
1732144868270,15203,GLOSSY_GEMSTONE,347.00,7919212.02,Scorpius
1732144868270,15203,FLAWLESS_JASPER_GEM,316.00,5148811.36,Scorpius
1732144868270,15203,KISMET_FEATHER,5213.00,1220440.91,Scorpius
1732144868270,15203,REVENANT_FLESH,2014709.00,48.70,Scorpius
1732144868270,15203,FLAWLESS_SAPPHIRE_GEM,709.00,2102690.89,Scorpius
1732144868270,15203,ENCHANTMENT_TURBO_WHEAT_1,2003.00,137.03,Scorpius
1732144868270,15203,GREEN_GIFT,255375.00,7177.00,Scorpius
1732144868270,15203,MAGMA_FISH_SILVER,85648.00,16802.27,Scorpius
1732144868270,15203,GRIFFIN_FEATHER,56418.00,40232.84,Scorpius
1732144868270,15203,SOULFLOW,40241.00,37913.23,Scorpius
1732144868270,15203,RECOMBOBULATOR_3000,539.00,8402144.29,Scorpius
1732144868270,15203,STOCK_OF_STONKS,3201.00,3155969.61,Scorpius
1732144868270,15203,JERRY_BOX_PURPLE,19089.00,497290.89,Scorpius
1732144868270,15203,WHEAT,6550064.00,3.08,Scorpius
1732144868270,15203,BOOSTER_COOKIE,211.00,12498911.48,Scorpius
1732144868270,15203,ENCHANTMENT_SMITE_7,86.00,7649042.52,Scorpius
1732152068664,13761,ESSENCE_DRAGON,652888.00,3548.37,Scorpius
1732152068664,13761,GIANT_FRAGMENT_LASER,3185.00,551715.64,Scorpius
1732152068664,13761,CONDENSED_FERMENTO,1509.00,2100018.20,Scorpius
1732152068664,13761,ENCHANTED_ROTTEN_FLESH,1009929.00,713.94,Scorpius
1732152068664,13761,TITANIUM_ORE,4686036.00,59.85,Scorpius
1732152068664,13761,PURPLE_CANDY,115908.00,20829.36,Scorpius
1732152068664,13761,ENCHANTED_GOLD_BLOCK,21755.00,79716.06,Scorpius
1732152068664,13761,LAVA_WATER_ORB,27.00,2395187.15,Scorpius
1732152068664,13761,GLOSSY_GEMSTONE,744.00,5276164.80,Scorpius
1732152068664,13761,FLAWLESS_JASPER_GEM,242.00,5179026.78,Scorpius
1732152068664,13761,KISMET_FEATHER,6620.00,1208619.41,Scorpius
1732152068664,13761,REVENANT_FLESH,1958152.00,49.01,Scorpius
1732152068664,13761,FLAWLESS_SAPPHIRE_GEM,497.00,2514184.45,Scorpius
1732152068664,13761,ENCHANTMENT_TURBO_WHEAT_1,1912.00,136.34,Scorpius
1732152068664,13761,GREEN_GIFT,242225.00,8214.27,Scorpius
1732152068664,13761,MAGMA_FISH_SILVER,70745.00,18028.31,Scorpius
1732152068664,13761,GRIFFIN_FEATHER,15290.00,66953.36,Scorpius
1732152068664,13761,SOULFLOW,39584.00,37910.20,Scorpius
1732152068664,13761,RECOMBOBULATOR_3000,349.00,8506337.88,Scorpius
1732152068664,13761,STOCK_OF_STONKS,3010.00,3156075.94,Scorpius
1732152068664,13761,JERRY_BOX_PURPLE,19085.00,497280.07,Scorpius
1732152068664,13761,WHEAT,8482059.00,3.22,Scorpius
1732152068664,13761,BOOSTER_COOKIE,433.00,12475254.50,Scorpius
1732152068664,13761,ENCHANTMENT_SMITE_7,47.00,7743036.47,Scorpius
1732159269027,12577,ESSENCE_DRAGON,690018.00,3601.42,Scorpius
1732159269027,12577,GIANT_FRAGMENT_LASER,2381.00,559118.35,Scorpius
1732159269027,12577,CONDENSED_FERMENTO,1539.00,2102564.67,Scorpius
1732159269027,12577,ENCHANTED_ROTTEN_FLESH,1003017.00,713.80,Scorpius
1732159269027,12577,TITANIUM_ORE,4082826.00,59.15,Scorpius
1732159269027,12577,PURPLE_CANDY,109401.00,20811.62,Scorpius
1732159269027,12577,ENCHANTED_GOLD_BLOCK,18455.00,79808.91,Scorpius
1732159269027,12577,LAVA_WATER_ORB,27.00,2395187.15,Scorpius
1732159269027,12577,GLOSSY_GEMSTONE,546.00,3618183.68,Scorpius
1732159269027,12577,FLAWLESS_JASPER_GEM,351.00,5238106.34,Scorpius
1732159269027,12577,KISMET_FEATHER,9507.00,1227699.69,Scorpius
1732159269027,12577,REVENANT_FLESH,2283266.00,50.68,Scorpius
1732159269027,12577,FLAWLESS_SAPPHIRE_GEM,631.00,2521191.05,Scorpius
1732159269027,12577,ENCHANTMENT_TURBO_WHEAT_1,1818.00,135.56,Scorpius
1732159269027,12577,GREEN_GIFT,238691.00,8208.30,Scorpius
1732159269027,12577,MAGMA_FISH_SILVER,82058.00,19687.42,Scorpius
1732159269027,12577,GRIFFIN_FEATHER,16373.00,67108.86,Scorpius
1732159269027,12577,SOULFLOW,38130.00,37903.11,Scorpius
1732159269027,12577,RECOMBOBULATOR_3000,779.00,8388652.94,Scorpius
1732159269027,12577,STOCK_OF_STONKS,3467.00,3160237.05,Scorpius
1732159269027,12577,JERRY_BOX_PURPLE,19033.00,497139.02,Scorpius
1732159269027,12577,WHEAT,7199016.00,3.08,Scorpius
1732159269027,12577,BOOSTER_COOKIE,247.00,12456661.39,Scorpius
1732159269027,12577,ENCHANTMENT_SMITE_7,45.00,7748228.94,Scorpius
1732166469292,10618,ESSENCE_DRAGON,726763.00,3607.01,Scorpius
1732166469292,10618,GIANT_FRAGMENT_LASER,2761.00,558417.82,Scorpius
1732166469292,10618,CONDENSED_FERMENTO,1367.00,2086448.48,Scorpius
1732166469292,10618,ENCHANTED_ROTTEN_FLESH,1085006.00,722.43,Scorpius
1732166469292,10618,TITANIUM_ORE,3698715.00,58.80,Scorpius
1732166469292,10618,PURPLE_CANDY,111736.00,20818.24,Scorpius
1732166469292,10618,ENCHANTED_GOLD_BLOCK,19534.00,79690.18,Scorpius
1732166469292,10618,LAVA_WATER_ORB,59.00,2397797.62,Scorpius
1732166469292,10618,GLOSSY_GEMSTONE,578.00,3870117.09,Scorpius
1732166469292,10618,FLAWLESS_JASPER_GEM,245.00,5186329.95,Scorpius
